"","date","air_temp_min","pressure_min","solar_min","dewpoint_min","humidity_min","wind_10m_min","wind_2m_min","wbgt_min","hi_min","air_temp_max","pressure_max","solar_max","dewpoint_max","humidity_max","wind_10m_max","wind_2m_max","wbgt_max","hi_max","air_temp_mean","pressure_mean","solar_mean","dewpoint_mean","humidity_mean","wind_10m_mean","wind_2m_mean","wbgt_mean","hi_mean","air_temp_var","pressure_var","solar_var","dewpoint_var","humidity_var","wind_10m_var","wind_2m_var","wbgt_var","hi_var"
"54",2005-06-28,71.4,1017.3,0,70.2,79.5,1.05,0.597791585396411,70.33,72.8,80,1022.4,416,76,99.3,2.42,2.0602426125003,83.75,84.2,76.0287037037037,1020.10138888889,119.273148148148,72.7208333333333,89.6652777777778,1.68671296296296,1.28744632378126,75.9956481481481,77.8518518518518,4.04540482342808,1.32488178294573,17000.7948105082,1.76928488372093,24.2415329457364,0.0960482149009474,0.107255085101417,10.9875632988803,6.39832213608958
"55",2005-06-29,70.9,1012.5,0,70.6,67.4,0.82,0.620564598173417,70.25,72.3,83,1020.8,537,74.2,100,1.85,1.6528895277194,85.68,88.1,74.6916666666667,1017.36111111111,152.953703703704,72.1328703703704,92.6101851851852,1.32069444444444,0.956162159475739,75.5930555555556,76.9782407407407,16.5574186046512,3.72480620155039,36656.7699397071,0.751333118001722,123.639430663221,0.056846492248062,0.0494602784407971,27.5524027131783,28.0587336347976
"56",2005-06-30,71.3,1009.5,0,68.5,49.5,0.12,0.446726899383621,70.68,72.8,89.9,1017.1,885,75.4,99.7,1.92,1.50818885804499,94.59,96.5,79.3435185185185,1013.49027777778,279.5,71.7273148148148,79.8111111111111,1.14893518518519,0.838963328027927,80.1090277777778,82.7060185185185,45.0098182601206,2.93743992248063,105262.279069767,1.12432019810508,293.156992248062,0.292719326012059,0.0771929202317802,75.6670841666667,76.2453124461671
"57",2005-07-01,71.7,1005.8,0,65.9,42.4,0.5,0.446726899383621,70.43,73,92.9,1013.1,886,74.5,97,2.99,2.54550636833715,89.44,98.8,81.3041666666667,1009.60462962963,304.328703703704,71.5666666666667,74.8819444444444,1.57671296296296,1.19734879005611,79.8188425925926,84.9356481481481,48.9630988372093,2.7457459086994,116912.510055986,2.44567441860465,312.628835271318,0.209487284668389,0.221479705920941,45.5747386541774,78.7784907407407
"58",2005-07-02,72.9,1007.3,0,68.1,53.2,0.61,0.545006817248018,70.89,74.1,89,1012.2,814,74.9,97.3,2.81,2.20729723495126,91.67,94.7,79.9782407407407,1009.31851851852,246.902777777778,71.7907407407407,77.6462962962963,1.52337962962963,1.14349468061925,79.3661111111111,83.2291666666667,22.2490592161929,1.09146942291129,76315.5579457364,3.67814642549526,209.404637381568,0.187338757536606,0.11817685535413,31.9200062015504,37.9204941860465
"59",2005-07-03,71.9,1010.3,0,66.3,55.2,1.39,0.791362194000963,71.16,73.4,85.1,1018.2,811,72.8,99,3.04,2.62675416837569,83.59,88.2,77.5458333333333,1014.55231481481,230.685185185185,70.1592592592593,79.8680555555556,2.06532407407407,1.57605650543764,76.1911111111111,79.5532407407407,19.4342151162791,3.91645973298881,75070.793453919,4.76475107665805,262.732230620155,0.231616638673557,0.370900972038703,16.0370266666667,25.0499429371232
"60",2005-07-04,71.3,1015.9,0,66.4,54.2,0.75,0.495313027899883,70.22,72.6,86.2,1022,781,71.1,96,1.98,1.76903852155914,85.71,89.7,77.8513888888889,1018.82037037037,209.768518518519,69.3865740740741,76.7546296296296,1.41842592592593,1.08330104612849,76.2783333333333,79.8990740740741,24.0896724806202,1.63660637381567,63880.0019810508,1.2243305340224,204.994024978467,0.0496216968130922,0.106683401418509,26.4318753488372,33.9264177433247
"61",2005-07-05,72.4,1011.3,0,69.9,56.2,1.04,0.677497130115932,71.71,74,89.3,1020.6,794,75.5,99.3,2.94,2.50293937221111,89.04,96.5,80.1902777777778,1016.43935185185,251.111111111111,72.1893518518519,78.3314814814815,1.81023148148148,1.39510170991609,78.765,84.0712962962963,36.0716724806202,4.68565353143842,81410.3317829457,0.908490740740741,230.582074074074,0.228178085701981,0.321486702508048,36.3420976744186,71.791451335056
"62",2005-07-06,72.8,1011.7,0,64.2,42.8,0.57,0.324515432072337,70.33,73.9,91.5,1015.9,858,74,94.4,2.51,2.13686320552717,90.16,94.7,81.2717592592593,1013.65416666667,259.263888888889,69.5319444444444,70.4092592592593,1.67347222222222,1.28223727952134,78.8069444444444,83.6347222222222,41.3239894487511,0.962308139534877,89031.878875969,6.80962596899225,348.442983634798,0.200819980620155,0.170420528366074,35.6707003875969,51.727765503876
"63",2005-07-07,72.6,1011.2,0,65.9,47.8,0.49,0.392757515115882,70.03,73.7,90,1017.4,767,75.8,90.8,3.3,2.87692123203052,87.03,94.5,80.7828703703704,1014.58518518519,228.833333333333,68.7898148148148,68.2569444444444,1.68805555555556,1.26267773193532,77.5284722222222,83.3981481481482,26.9662633505599,2.05224461670974,75860.8558139535,4.89245391903531,159.738277131783,0.497478992248062,0.459017135336344,33.0389218410853,40.9565546942291
"64",2005-07-08,70.4,1010.8,0,61.3,45.9,0.08,0.392757515115882,69.35,71.5,84.9,1017.4,767,74.5,99.3,4.19,3.29130797667109,82.76,86,76.6467592592593,1013.84861111111,233.212962962963,68.5189814814815,78.6555555555556,2.68662037037037,2.19703229885303,75.4978240740741,78.0680555555556,22.6918964254953,2.83450968992248,75353.2009474591,14.8556845391904,366.966759689922,1.06474433893196,0.579965605372739,15.8605566386736,23.2281375968992
"65",2005-07-09,67.7,1014.5,0,56.1,30.9,0.1,0.392757515115882,65.98,68.5,91.3,1020.9,882,73.6,93,1.86,1.57247868583035,90.48,90.4,79.425,1017.81898148148,292.171296296296,65.3398148148148,66.4185185185185,1.28912037037037,0.947267093104617,77.0743981481481,80.2425925925926,61.0915581395349,1.87261477174849,108467.324009475,18.0751515934539,474.646539190353,0.209120618001723,0.0772153336544322,54.0587568453919,55.3802239448751
"66",2005-07-10,69.7,1016.5,0,62.3,42.2,0.15,0.392757515115882,67.91,70.7,89.3,1022,806,69.9,93.1,2.41,1.89309122285855,87.55,90.8,80.6453703703704,1019.29768518519,253.921296296296,65.5833333333333,62.3981481481481,1.47259259259259,1.13326963636796,77.1027314814815,81.962037037037,40.5043505598622,1.41799461670973,80760.1193583118,3.65851162790698,262.53608957795,0.325334642549526,0.179435839770149,46.3104757601206,44.1489707149009
"67",2005-07-11,72.2,1016.8,0,66.8,50.7,0.76,0.580711825813656,71.4,73.7,88.9,1022.1,686,73.4,99,2.42,2.0602426125003,86.07,93.5,80.0759259259259,1019.38425925926,207.416666666667,70.4037037037037,74.2833333333333,1.64194444444444,1.23814455326782,77.7618518518519,82.8722222222222,28.2085340223945,1.20412316968131,56251.0069767442,3.26807924203273,259.686604651163,0.149620387596899,0.187125891350292,26.2444886477175,42.7046201550388
"68",2005-07-12,74.4,1014,0,69.8,50.5,0.86,0.768370266939828,73.5,76.1,91.1,1020.6,788,75.5,98,3.04,2.591016016425,87.69,97.1,81.6111111111111,1017.86342592593,240.449074074074,72.0800925925926,74.7648148148148,2.05708333333333,1.57511775613746,79.2044444444444,85.4287037037037,31.5076899224806,2.37042355727821,80197.1229758829,2.03332278208441,250.2568957795,0.249329593023256,0.365363686439844,26.6980164341085,56.3041955211025
"69",2005-07-13,73.6,1011.4,0,69.8,48.8,1.16,0.762895928029705,72.46,75.1,92.4,1018.1,891,74.7,95.4,3.22,2.74131455051693,88.84,99.1,81.1402777777778,1015.0787037037,231.884259259259,72.4708333333333,76.2365740740741,2.06675925925926,1.6290930433141,79.0997685185185,85.287037037037,23.2919980620155,2.09284668389319,77817.2470068906,1.36272674418605,158.838981696813,0.274706658053402,0.333949462289082,23.5265585508183,45.7383428079242
"70",2005-07-14,72,1011.5,0,68.1,58.3,1.17,0.666110623727429,71.3,73.5,86.7,1016.5,785,73.8,99,2.54,2.11132300785155,86.54,92.1,78.174537037037,1013.91064814815,206.75462962963,72.0203703703704,82.6851851851852,1.77328703703704,1.35204644387473,77.4583333333333,81.0060185185185,20.1479532730405,1.22449074074074,59411.8604435831,1.55111800172265,179.698384151593,0.0922677497846684,0.179352736944439,22.8334986046512,35.399358957795
"71",2005-07-15,72.8,1012.8,0,69.8,53.1,1.13,0.899534004691742,71.84,74.3,89.5,1017.6,803,73.6,98,3.16,2.82331400410449,87.39,95.7,79.0194444444444,1015.18518518519,239.342592592593,71.974537037037,80.8601851851852,2.08425925925926,1.58414654063737,77.8056481481482,82.2930555555556,34.821480620155,1.05029112833764,85571.88208441,0.42860443583118,241.153105081826,0.181580844099914,0.299171368687267,32.6616758570198,63.1494864341085
"72",2005-07-16,73.7,1015.1,0,69.5,54.4,1.41,0.922307017468748,72.79,75.3,89,1020.7,761,74.1,97,2.99,2.67142685831405,87.88,98.1,80.6648148148148,1017.82777777778,239.990740740741,72.8259259259259,78.400462962963,2.11958333333333,1.63021166038133,79.1648611111111,84.837962962963,26.4123376399655,1.4629457364341,73396.297588286,0.871975882859604,175.471581180017,0.161146337209302,0.26881804891572,27.8151571899225,57.9695288544358
"73",2005-07-17,74.5,1014.5,0,68.5,46.9,1.62,0.96785304302276,72.02,75.7,92.6,1020.7,834,73.7,88,2.82,2.40077858150861,89.65,98.4,82.487962962963,1017.99537037037,245.921296296296,70.3027777777778,68.2203703703704,2.00282407407407,1.55171750018894,79.0235648148148,86.0194444444444,36.296970714901,1.62267614125753,79461.1798234281,0.727806201550387,176.450652885444,0.0430501270456503,0.10492778332943,34.9965821167097,60.4245503875969
"74",2005-07-18,76.7,1014.7,0,67.8,40.7,0.47,0.446726899383621,74.22,78.2,95.6,1019.7,835,79.4,90.3,2.45,2.05172921327509,92.46,101.4,83.1009259259259,1017.35324074074,254.824074074074,73.2680555555555,74.2217592592593,1.7350462962963,1.34825505326135,81.3357407407407,88.2777777777778,31.9374875107666,1.13896619293712,90609.9316968131,5.66897480620155,224.089152239449,0.164669765288544,0.0974153609944266,38.5506989836348,55.7083410852713
"75",2005-07-19,75.2,1013.4,0,69.6,43.5,0.55,0.491399589321983,74.39,77,95.4,1019.1,834,77.6,96.7,2.99,2.54550636833715,90.73,103.7,83.1083333333333,1016.46018518519,260.435185185185,74.8796296296296,78.8810185185185,2.0062037037037,1.61473909321589,81.639212962963,88.7824074074074,43.9757441860465,1.6450120585702,93664.0608957795,3.237443583118,328.055312446167,0.165733428079242,0.148661794991704,32.8798947265289,89.2047123169681
"76",2005-07-20,75.1,1013.8,0,68.1,43.5,0.29,0.392757515115882,73.5,76.8,94.3,1019.5,918,77.4,94.8,2.19,1.72027791620756,91.89,100.7,82.6157407407407,1016.88194444444,277.157407407407,73.2407407407407,76.0898148148148,1.45069444444444,1.05125183246847,81.4365277777778,86.9935185185185,42.9335185185185,1.45832364341085,110091.24952627,4.78047200689061,340.174779500431,0.137444631782946,0.0569429247498592,42.395353003876,74.1287019810508
"77",2005-07-21,75.1,1013.2,0,66.5,39.2,0.73,0.652221273100087,72.48,76.6,95.6,1019.3,843,77.7,93.9,2.71,2.30713119003133,92.89,101.8,83.9125,1016.31342592593,257.435185185185,72.575,71.4773148148148,1.50990740740741,1.09812275565958,81.5961111111111,88.6615740740741,42.0063081395349,1.9137258828596,92916.7957795004,7.12588372093023,317.012738802756,0.186823247200689,0.120175954302833,39.4089299224806,64.921539836348
"78",2005-07-22,75.9,1011.2,0,70,46.8,0.22,0.446726899383621,74.84,77.7,93.8,1016.7,816,78.7,96.4,2.37,1.86167062164928,92.85,102.6,83.399537037037,1014.28148148148,252.050925925926,75.2648148148148,78.1421296296296,1.42731481481481,1.10622266748037,82.7820833333333,90.1722222222222,26.2117672265289,1.4309112833764,85759.6206503015,2.90480275624462,203.27714707149,0.206838337639966,0.126768943831103,35.1983598255814,59.3360620155039
"79",2005-07-23,73.6,1012.8,0,63.9,41.7,0.03,0.284662659712577,72.51,75.1,91.1,1017.4,790,78.2,100,3.06,2.73396862422776,85.99,93.4,81.5083333333333,1014.87824074074,268.402777777778,72.2958333333333,77.7351851851852,1.64486111111111,1.30260778008139,79.6953240740741,84.3453703703704,36.9816046511628,1.1114778208441,90692.9021317829,19.7874709302326,544.821081826012,0.517242771317829,0.521791402838815,18.5408994293712,44.4150482342808
"80",2005-07-24,70.2,1014.7,0,58.6,36.6,0.53,0.473530513346638,69.02,71.3,89.1,1021.5,878,71.5,93.7,2.19,1.72027791620756,87.54,88.9,80.5287037037037,1018.10972222222,280.009259259259,66.2675925925926,65.2462962962963,1.44050925925926,1.09238639072749,77.6483796296296,81.6976851851852,35.6542420327304,2.24683527131783,97759.4789836348,18.3091774332472,402.713660637382,0.156411367355728,0.100772263887929,29.1954378273041,32.4765062446167
"81",2005-07-25,71.9,1009.6,0,63.1,31.5,0.13,0.446726899383621,67.81,72.5,100.9,1018.6,911,74,80,2.45,2.13535457905371,95.56,107.7,83.7361111111111,1015.01990740741,294.731481481481,66.4615740740741,58.4666666666667,1.66148148148148,1.23942557397187,78.8801851851852,86.5953703703704,103.264364341085,5.55155534022394,115710.429888028,5.89558634797588,210.075255813953,0.259106632213609,0.160009112038996,101.904710663221,160.243699397071
"82",2005-07-26,77.9,1009,0,59.5,24.9,0.17,0.446726899383621,74.86,80.2,102.5,1015.2,865,74.2,85.5,2.53,1.98735302648636,96.89,110.8,88.7884259259259,1012.16759259259,286.282407407407,70.1990740740741,58.3412037037037,1.62291666666667,1.2756458490653,83.269212962963,93.7703703703704,70.0012142549526,1.96601464254954,103428.631503015,17.1965572782084,380.830061800172,0.217457965116279,0.136544279022873,46.4059421683893,72.4653505598622
"83",2005-07-27,76.4,1007.1,0,58.9,24.9,0.84,0.750501190964483,72.16,77.5,102.6,1013.5,837,76.8,80.1,2.62,2.0602426125003,93.82,109.9,89.7347222222222,1010.63194444444,275.25462962963,66.8740740740741,50.1476851851852,1.81634259259259,1.42565259888236,81.8051388888889,92.9111111111111,75.127765503876,2.06423062015504,94962.441838932,9.05867355727821,269.331901593454,0.236734003014643,0.173192548833285,48.5423227713178,80.6168062015504
"84",2005-07-28,77.9,1008.4,0,60.5,32.9,0.29,0.446726899383621,74.17,80.1,94.8,1016.9,809,77.6,91.2,2.77,2.17587663374199,92.06,102,85.3888888888889,1013.44675925926,253.236111111111,71.4699074074074,64.8472222222222,1.78726851851852,1.40825518071139,81.6282407407407,90.7662037037037,24.9445271317829,3.52687316968131,86885.167248062,11.7368111541774,193.154131782946,0.2677687833764,0.162290010772355,38.336107588286,43.2348059862188
"85",2005-07-29,72.2,1015.1,0,71.3,78.2,0.07,0.284662659712577,71.79,73.8,82.8,1021.5,396,76.5,100,2.74,2.15231118283503,88.32,90.2,75.5018518518519,1018.50185185185,89.3425925925926,73.8027777777778,94.7314814814815,1.22569444444444,0.916523087438746,75.9746759259259,77.8712962962963,7.83171748492679,1.50892678725237,13200.3751076658,1.51217829457364,38.0062601205857,0.316545562015504,0.210243994445927,15.9793394293712,16.0486606373816
"86",2005-07-30,71.9,1018.3,0,71.8,73,0.1,0.284662659712577,71.11,73.5,83.9,1023.5,503,75,100,1.56,1.38485338808923,87.28,91.2,74.7138888888889,1020.45231481481,99.8611111111111,73.2685185185185,95.5615740740741,0.740138888888889,0.566640768605608,75.6622222222222,76.7893518518518,7.13394573643411,1.31720391903531,19703.5341085271,0.827562446167097,42.9276793712317,0.159984631782946,0.0616785023838164,17.3707727131783,13.7594674849268
"87",2005-07-31,70.6,1018.9,0,70.5,88,0.67,0.381447964014853,69.95,72.1,76.6,1023.5,386,75.1,100,2.44,1.91665667376551,81.42,78.4,72.6611111111111,1021.0787037037,84.5462962962963,71.8601851851852,97.3875,1.40435185185185,1.02276521662757,73.2870833333333,74.2055555555555,2.94043410852713,1.05712575366063,12011.5327304048,1.25217484926787,7.75737790697675,0.127796787252369,0.148334027694188,10.0021268023256,3.16629457364341
"88",2005-08-01,70.2,1016.8,0,65.4,57.3,1.01,0.575018572619405,69.39,71.5,82.6,1022.3,729,71.4,99.3,3.15,2.68172075594047,81.84,85.3,74.9875,1019.84537037037,220.828703703704,69.1976851851852,83.9740740740741,1.90606481481481,1.45732066324485,74.432037037037,76.7398148148148,22.907238372093,1.47318776916451,66147.1844745909,2.09138996554694,255.170766580534,0.468808163221361,0.522118579194497,22.9983418776916,28.5968260120586
"89",2005-08-02,67.5,1014.1,0,64.1,43.5,0.08,0.284662659712577,66.77,68.5,89.5,1020.7,936,74,98.6,1.5,1.32231162217552,87.96,91.7,78.6273148148148,1017.87037037037,313.314814814815,68.5712962962963,74.3,1.02986111111111,0.789943473292689,78.0206018518519,80.5787037037037,50.6831108957795,2.35772265288545,128419.956244617,4.61247459086994,371.851069767442,0.17022742248062,0.095160513290842,53.6211210314384,60.9810327304048
"90",2005-08-03,70.4,1013.6,0,67.6,48.4,0.13,0.392757515115882,68.99,71.5,90.4,1018,840,75.7,92.8,2.01,1.7154312936331,88.62,95.9,80.7263888888889,1015.7912037037,282.893518518519,70.2171296296296,72.4277777777778,1.43356481481481,1.04435736285719,79.2351851851852,83.9023148148148,44.9463236434108,0.994201335055977,104726.62581826,3.10365869939707,238.716992248062,0.157710488802756,0.0784417488617407,47.997745081826,68.6498085701981
"91",2005-08-04,70.7,1014.6,0,65.7,43.5,0,0.284662659712577,69.62,72,91.7,1020.5,860,77.2,97.3,1.72,1.53674053387966,91.18,95.5,81.1296296296296,1017.42314814815,287.365740740741,70.7550925925926,73.7819444444444,1.06782407407407,0.785387955705758,80.3975925925926,84.2861111111111,50.7965133505599,1.69936864771748,107283.619099914,6.02490417743325,372.039439922481,0.153833847975883,0.0817533753528196,55.0535216192937,70.4169224806202
"92",2005-08-05,71.7,1016.4,0,67.6,49.2,0.15,0.392757515115882,70.98,73.1,89.7,1022,780,75.1,97.3,2,1.57247868583035,92.34,96.2,80.8310185185185,1019.06712962963,265.041666666667,71.4541666666667,75.0212962962963,1.30935185185185,0.931581775753512,80.232037037037,84.4861111111111,35.1441961670973,1.56817032730405,90607.5843023256,1.60975,235.683079242033,0.241658182601206,0.0812995079240691,52.943699086994,59.8019457364341
"93",2005-08-06,71.9,1016.7,0,65.1,49.9,0.68,0.5341502205576,71.18,73.4,88.4,1022,778,74.7,97.7,3.02,2.57104656601277,87.41,93.5,79.9875,1019.37731481481,256.180555555556,71.0694444444444,76.0347222222222,1.75388888888889,1.31791737794227,78.4127777777778,82.9611111111111,25.4052848837209,1.33618066322136,85833.655620155,3.67022480620155,235.482742248062,0.253506666666667,0.284776112984614,27.9587001550388,38.9808062015504
"94",2005-08-07,71.3,1017.5,0,66.5,52.5,0.58,0.455598717534423,70.3,72.7,86.6,1023.1,794,73.2,97,2.49,2.11983640707675,86.65,91.2,78.4898148148148,1020.09953703704,228.550925925926,70.3226851851852,77.2731481481482,1.53087962962963,1.1299864881008,77.1898611111111,81.0708333333333,22.8491981050818,1.48423234280792,74719.7276270456,1.08706438415159,162.379368647717,0.140615501722653,0.149973281463047,31.5004971899225,36.6651453488372
"95",2005-08-08,71.9,1017.5,0,66.9,59.7,0.76,0.596991422976141,70.15,73.1,82.5,1022.4,506,73.3,93.1,2.86,2.43483217840944,82.67,86.2,76.6384259259259,1019.84907407407,147.328703703704,70.0902777777778,80.6893518518519,1.7812962962963,1.31728060462492,75.1180092592593,78.4375,8.51744681309216,1.05637123169681,30610.203079242,1.7719515503876,65.6214209732989,0.195631800172265,0.25440596843091,14.3180420650301,14.0671918604651
"96",2005-08-09,70,1015,0,70,73.4,0.18,0.284662659712577,69.37,71.4,81,1021.2,504,75.1,100,2.04,1.6024506616728,87.49,85.6,74.1435185185185,1018.55324074074,125.583333333333,71.7939814814815,92.850462962963,0.867453703703704,0.609586397454511,75.4141666666667,76.0814814814815,10.5859112833764,2.01105921619293,28094.9139534884,1.01098686477175,69.2017672265289,0.19895209086994,0.0648370815050941,32.4916104651163,16.0689577950043
"97",2005-08-10,70,1013.3,0,70,64.1,0.06,0.284662659712577,69.32,71.4,84.9,1018.8,739,76.3,100,1.15,0.973864640656294,91.54,90.9,76.7851851851852,1016.46851851852,203.527777777778,72.1175925925926,86.5388888888889,0.608796296296296,0.479807125576531,78.2027314814815,79.7287037037037,23.180616709733,1.56719035314384,63617.5899224806,1.39615417743325,143.938387596899,0.0508022652885444,0.0241217258303413,57.3534822717485,44.4121955211025
"98",2005-08-11,71.4,1013.4,0,66,45.1,0.26,0.446726899383621,70.94,72.9,90.7,1018.5,804,75.8,99.7,1.59,1.17042447638509,92.24,96.8,80.3944444444444,1015.79861111111,265.601851851852,72.5648148148148,79.9217592592593,1.02805555555556,0.727141465376417,80.8453703703704,83.9824074074074,43.8000620155039,1.23883527131783,94189.8965546942,4.56647717484927,376.793617355728,0.118060387596899,0.0170786852100977,57.9259673040482,71.1345727820844
"99",2005-08-12,72.9,1013.4,0,66.3,43.7,0.54,0.444073749151619,72.02,74.4,92.1,1018.9,837,75.3,97.7,1.94,1.57247868583035,93.42,96.2,82.4134259259259,1016.09675925926,272.337962962963,72.1069444444444,73.724537037037,1.22263888888889,0.864681902464434,81.4151388888889,86.4703703703704,40.057539836348,1.52552433247201,101423.099203273,5.86316085271318,333.881581180017,0.211040910852713,0.0695604561165106,49.6753041666667,61.3873970714901
"100",2005-08-13,73.2,1011.4,0,72.3,56.2,0.79,0.654724117338926,72.75,74.9,91,1017.2,837,76.3,99,2.26,1.77526396832379,91.39,101.5,81.9847222222222,1014.7162037037,253.287037037037,74.1777777777778,78.7375,1.49625,1.14543607132122,81.1229166666667,87.5490740740741,32.9705096899225,1.79550366063738,90709.5172265289,0.462573643410853,196.098261627907,0.136366802325581,0.118792939874902,41.6808849418605,81.7645572782084
"101",2005-08-14,73.8,1012,0,72.2,53.6,0.89,0.671803876921681,73.27,75.5,91.7,1016.6,845,76.4,99.3,1.85,1.57247868583035,91.74,100.6,81.9893518518519,1014.23518518519,245.865740740741,74.2986111111111,79.2013888888889,1.43444444444444,1.05832956367044,81.0245833333333,87.3763888888889,31.5031884151593,1.00284926787253,90316.1260766581,0.721067829457365,213.19967248062,0.0319680620155039,0.0595329047044954,37.3300221511628,70.1175329457364
"102",2005-08-15,74.9,1013.5,0,69.3,45.1,0.06,0.392757515115882,74.04,76.6,94.5,1019,862,77.4,97,1.65,1.20969314655692,95.98,102.1,83.4,1016.09953703704,261.967592592593,74.0875,76.2300925925926,1.08828703703704,0.76741215515203,82.9099537037037,88.7143518518518,42.3087441860465,1.36479048234281,96701.2035960379,3.56798255813953,333.316904177433,0.178575191645133,0.0319903548654217,54.0502590676141,77.7234674849268
"103",2005-08-16,75.8,1011.9,0,69.7,44.6,0.11,0.284662659712577,74.44,77.5,94.9,1019.6,874,77.8,97.1,2.2,1.87294782954573,93.98,102.2,84.4143518518518,1016.55509259259,266.194444444444,73.9518518518519,73.1847222222222,1.04444444444444,0.785255642358865,82.9411111111111,90.3564814814815,38.3897000430663,2.80285766580534,98894.2503875969,3.32167097329888,283.914602713178,0.221702945736434,0.123072257101951,45.7695531782946,70.2899112833764
